1644222713027,0000,0000,1,1,1375,576
1644222713029,0000,0000,0,1,1376,575
1644222713030,0000,0000,0,1,1375,575
1644222713032,0000,0000,1,1,1375,576
1644222713034,0000,0000,0,1,1376,575
1644222713035,0000,0000,1,1,1376,575
1644222713037,0000,0000,0,1,1376,575
1644222713038,0000,0000,1,1,1376,575
1644222713040,0000,0000,0,1,1376,575
1644222713042,0000,0000,0,1,1376,575
1644222713043,0000,0000,1,1,1375,576
1644222713045,0000,0000,0,1,1376,575
1644222713046,0000,0000,0,1,1375,575
1644222713047,0000,0000,1,0,1375,576
1644222713048,0000,0000,0,1,1375,576
1644222713049,0000,0000,0,1,1376,575
1644222713050,0000,0000,1,0,1375,576
1644222713051,0000,0000,0,1,1375,575
1644222713053,0000,0000,1,0,1375,576
1644222713054,0000,0000,0,1,1376,575
1644222713056,0000,0000,0,1,1375,576
1644222713057,0000,0000,0,1,1376,575
1644222713058,0000,0000,0,1,1375,575
1644222713059,0000,0000,1,0,1375,576
1644222713061,0000,0000,0,1,1376,575
1644222713062,0000,0000,1,1,1375,575
1644222713064,0000,0000,0,1,1376,575
1644222713066,0000,0000,1,0,1375,576
1644222713067,0000,0000,0,1,1376,575
1644222713068,0000,0000,0,1,1375,576
1644222713069,0000,0000,1,0,1375,575
1644222713070,0000,0000,0,1,1376,575
1644222713072,0000,0000,1,1,1376,575
1644222713074,0000,0000,0,1,1376,576
1644222713076,0000,0000,1,1,1375,575
1644222713078,0000,0000,0,1,1376,575
1644222713080,0000,0000,0,1,1375,575
1644222713083,0000,0000,1,1,1375,576
1644222713085,0000,0000,0,1,1375,576
1644222713087,0000,0000,0,1,1375,575
1644222713089,0000,0000,1,1,1375,576
1644222713092,0000,0000,0,1,1376,575
1644222713094,0000,0000,0,1,1375,575
1644222713096,0000,0000,1,0,1375,576
1644222713097,0000,0000,0,1,1376,575
1644222713099,0000,0000,0,1,1375,576
1644222713102,0000,0000,1,0,1376,575
1644222713103,0000,0000,0,1,1375,575
1644222713106,0000,0000,0,1,1376,575
1644222713107,0000,0000,0,1,1376,575
1644222713110,0000,0000,0,1,1376,575
1644222713112,0000,0000,1,1,1375,575
1644222713116,0000,0000,0,1,1375,575
1644222713119,0000,0000,0,1,1375,576
1644222713123,0000,0000,0,1,1376,575
1644222713123,0000,0000,1,0,1375,576
1644222713126,0000,0000,0,1,1376,575
1644222713129,0000,0000,0,1,1375,576
1644222713131,0000,0000,1,0,1375,576
1644222713132,0000,0000,0,1,1375,575
1644222713135,0000,0000,0,1,1376,575
1644222713139,0000,0000,1,0,1375,576
1644222713139,0000,0000,0,1,1376,575
1644222713143,0000,0000,0,1,1375,576
1644222713147,0000,0000,1,1,1375,575
1644222713150,0000,0000,0,1,1376,575
1644222713153,0000,0000,1,0,1375,576
1644222713155,0000,0000,0,1,1376,575
1644222713157,0000,0000,1,0,1376,575
1644222713159,0000,0000,0,1,1376,575
1644222713164,0000,0000,1,1,1375,575
1644222713167,0000,0000,0,1,1376,575
1644222713168,0000,0000,1,0,1375,576
1644222713173,0000,0000,1,1,1376,575
1644222713176,0001,0000,1,0,1375,576
1644222713177,0000,0000,0,1,1376,575
1644222713180,0000,0000,1,0,1375,576
1644222713181,0000,0000,0,1,1376,575
1644222713183,0000,0000,1,1,1375,576
1644222713185,0000,0000,1,0,1375,576
1644222713188,0000,0000,1,0,1375,576
1644222713188,0000,0000,0,1,1376,575
1644222713190,0000,0000,1,0,1375,576
1644222713194,0000,0000,1,1,1376,575
1644222713195,0000,0000,1,0,1375,576
1644222713197,0000,0000,1,1,1375,575
1644222713198,0000,0000,1,0,1376,576
1644222713199,0000,0000,1,1,1375,575
1644222713201,0000,0000,1,0,1375,576
1644222713202,0000,0000,1,1,1375,575
1644222713203,0000,0000,1,0,1376,576
1644222713205,0000,0000,1,1,1375,575
1644222713207,0000,0000,1,0,1375,576
1644222713207,0000,0000,1,1,1376,575
1644222713210,0000,0000,1,0,1375,576
1644222713210,0000,0000,2,0,1375,575
1644222713211,0000,0000,0,1,1376,575
1644222713212,0000,0000,1,0,1375,576
1644222713214,0000,0000,1,1,1375,575
1644222713214,0000,0000,2,0,1375,576
1644222713215,0000,0000,0,1,1376,575
1644222713216,0000,0000,1,0,1375,576
1644222713217,0000,0000,1,1,1375,575
1644222713218,0000,0000,1,0,1375,576
1644222713219,0000,0000,2,1,1375,576
1644222713220,0000,0000,1,0,1375,576
1644222713221,0000,0000,1,0,1375,575
1644222713223,0000,0000,1,1,1376,575
1644222713223,0000,0000,1,1,1375,576
1644222713224,0000,0000,1,0,1375,575
1644222713225,0000,0000,2,0,1375,576
1644222713226,0000,0000,1,1,1375,575
1644222713227,0000,0000,1,0,1375,576
1644222713228,0000,0000,1,0,1376,575
1644222713230,0000,0000,1,1,1375,575
1644222713230,0000,0000,1,0,1375,576
1644222713231,0000,0000,1,1,1375,575
1644222713232,0000,0000,2,0,1375,576
1644222713233,0000,0000,1,1,1375,575
1644222713234,0000,0000,1,1,1375,575
1644222713236,0000,0000,1,0,1376,576
1644222713237,0000,0000,1,1,1376,576
1644222713238,0000,0000,1,0,1375,576
1644222713239,0000,0000,2,0,1375,575
1644222713240,0000,0000,1,1,1375,576
1644222713242,0000,0000,1,0,1375,575
1644222713243,0000,0000,1,1,1376,575
1644222713243,0000,0000,1,0,1375,576
1644222713245,0000,0000,0,1,1376,575
1644222713245,0000,0000,2,0,1375,576
1644222713246,0000,0000,0,1,1376,575
1644222713247,0000,0000,1,0,1375,576
1644222713248,0000,0000,1,0,1375,575
1644222713249,0000,0000,1,0,1375,576
1644222713250,0000,0000,1,1,1376,575
1644222713251,0000,0000,1,0,1375,576
1644222713252,0000,0000,0,1,1375,576
1644222713253,0000,0000,1,0,1375,576
1644222713254,0000,0000,1,0,1375,575
1644222713255,0000,0000,0,1,1375,575
1644222713256,0000,0000,1,0,1375,576
1644222713257,0000,0000,1,0,1375,575
1644222713258,0000,0000,0,1,1376,576
1644222713260,0000,0000,1,0,1375,575
1644222713261,0000,0000,1,1,1376,575
1644222713263,0000,0000,1,0,1375,576
1644222713264,0000,0000,1,1,1375,575
1644222713266,0000,0000,1,0,1375,576
1644222713267,0000,0000,0,1,1375,576
1644222713270,0000,0000,1,0,1375,576
1644222713271,0000,0000,0,1,1376,575
1644222713272,0000,0000,1,0,1375,576
1644222713274,0000,0000,1,1,1375,575
1644222713278,0000,0000,1,0,1376,576
1644222713280,0000,0000,1,0,1375,575
1644222713281,0000,0000,0,1,1376,575
1644222713282,0000,0000,1,0,1375,576
1644222713283,0000,0000,0,1,1376,575
1644222713285,0000,0000,1,0,1375,576
1644222713287,0000,0000,0,1,1376,575
1644222713289,0000,0000,1,0,1376,575
1644222713292,0000,0000,1,0,1375,575
1644222713293,0000,0000,0,1,1376,575
1644222713295,0000,0000,1,0,1375,576
1644222713296,0000,0000,0,1,1376,575
1644222713297,0000,0000,1,0,1376,575
1644222713301,0000,0000,1,0,1375,576
1644222713302,0000,0000,0,1,1375,575
1644222713305,0000,0000,1,0,1375,576
1644222713306,0000,0000,0,1,1376,575
1644222713308,0000,0000,1,0,1375,576
1644222713310,0000,0000,1,1,1375,575
1644222713315,0000,0000,1,1,1375,575
1644222713319,0000,0000,1,0,1375,575
1644222713319,0000,0000,0,1,1376,575
1644222713321,0000,0000,1,0,1375,576
1644222713323,0000,0000,0,1,1376,575
1644222713324,0000,0000,1,0,1375,576
1644222713327,0000,0000,1,0,1375,575
1644222713328,0000,0000,0,1,1376,576
1644222713330,0000,0000,1,0,1375,575
1644222713332,0000,0000,0,1,1376,575
1644222713334,0000,0000,1,0,1375,576
1644222713336,0000,0000,1,1,1375,575
1644222713341,0000,0000,1,0,1375,576
1644222713342,0000,0000,0,1,1376,575
1644222713345,0000,0000,1,0,1375,576
1644222713352,0000,0000,1,1,1375,576
1644222713379,0000,0000,1,0,1375,576
1644222713401,0000,0000,1,0,1375,576
1644222713445,0000,0000,0,-1,1375,576
1644222713447,0000,0000,1,0,1375,575
1644222713467,0000,0000,0,-1,1376,576
1644222713473,0000,0000,1,0,1376,576
1644222713476,0000,0000,0,-1,1376,576
1644222713481,0000,0000,1,0,1375,575
1644222713482,0000,0000,0,-1,1375,575
1644222713487,0000,0000,0,-1,1375,575
1644222713488,0000,0000,1,0,1376,576
1644222713490,0000,0000,0,-1,1375,576
1644222713495,0000,0000,1,-1,1375,576
1644222713498,0000,0000,0,-1,1376,575
1644222713501,0000,0000,1,-1,1375,576
1644222713504,0000,0000,0,-1,1376,576
1644222713505,0000,0000,0,-1,1375,576
1644222713507,0000,0000,1,0,1376,575
1644222713508,0000,0000,0,-1,1375,576
1644222713509,0000,0000,0,-1,1376,576
1644222713510,0000,0000,1,-1,1375,576
1644222713512,0000,0000,0,-1,1376,575
1644222713514,0000,0000,1,-1,1375,576
1644222713515,0000,0000,0,-1,1376,576
1644222713517,0000,0000,0,-1,1375,576
1644222713518,0000,0000,0,-1,1376,575
1644222713519,0000,0000,1,0,1375,576
1644222713520,0000,0000,0,-1,1375,576
1644222713521,0000,0000,0,-1,1375,576
1644222713522,0000,0000,1,-1,1376,575
1644222713524,0000,0000,0,-1,1375,576
1644222713525,0000,0000,1,-1,1375,576
1644222713526,0000,0000,0,-1,1376,576
1644222713527,0000,0000,0,-1,1376,576
1644222713529,0000,0000,1,-1,1375,576
1644222713530,0000,0000,0,-1,1376,576
1644222713531,0000,0000,1,-1,1375,575
1644222713532,0000,0000,0,-1,1376,576
1644222713533,0000,0000,0,-1,1375,576
1644222713536,0000,0000,1,-1,1375,575
1644222713536,0000,0000,0,-2,1376,576
1644222713538,0000,0000,0,-1,1375,576
1644222713539,0000,0000,1,-1,1375,575
1644222713540,0000,0000,0,-1,1376,576
1644222713541,0000,0000,0,-1,1375,576
1644222713543,0000,0000,1,-1,1375,576
1644222713544,0000,0000,0,-1,1376,575
1644222713546,0000,0000,1,-1,1375,576
1644222713546,0000,0000,0,-1,1376,576
1644222713547,0000,0000,0,-1,1375,575
1644222713548,0000,0000,0,-1,1376,576
1644222713549,0000,0000,1,-1,1375,576
1644222713551,0000,0000,0,-1,1376,576
1644222713552,0000,0000,0,-1,1375,575
1644222713553,0000,0000,0,-1,1376,576
1644222713554,0000,0000,1,0,1375,575
1644222713554,0000,0000,0,-2,1376,576
1644222713556,0000,0000,0,-2,1375,576
1644222713557,0000,0000,1,0,1376,575
1644222713558,0000,0000,0,-1,1375,576
1644222713560,0000,0000,0,-1,1376,575
1644222713561,0000,0000,0,-1,1375,576
1644222713562,0000,0000,1,0,1375,575
1644222713562,0000,0000,0,-1,1376,576
1644222713563,0000,0000,0,-1,1375,576
1644222713564,0000,0000,1,-1,1375,575
1644222713565,0000,0000,0,-1,1376,576
1644222713566,0000,0000,0,-1,1375,576
1644222713567,0000,0000,1,-1,1376,575
1644222713569,0000,0000,0,-1,1375,576
1644222713570,0000,0000,0,-1,1376,576
1644222713571,0000,0000,0,-1,1375,576
1644222713572,0000,0000,1,0,1375,575
1644222713573,0000,0000,0,-1,1376,576
1644222713574,0000,0000,0,-1,1375,576
1644222713575,0000,0000,0,-1,1376,576
1644222713576,0000,0000,0,-1,1375,575
1644222713579,0000,0000,1,-1,1375,576
1644222713579,0000,0000,0,-1,1376,576
1644222713580,0000,0000,0,-1,1375,576
1644222713582,0000,0000,1,-1,1375,575
1644222713584,0000,0000,0,-1,1375,575
1644222713585,0000,0000,1,-1,1375,576
1644222713586,0000,0000,0,-1,1375,576
1644222713588,0000,0000,0,-1,1376,575
1644222713590,0000,0000,1,0,1375,575
1644222713591,0000,0000,0,-1,1376,576
1644222713592,0000,0000,0,-1,1375,576
1644222713593,0000,0000,0,-1,1376,575
1644222713595,0000,0000,0,-1,1375,576
1644222713597,0000,0000,0,-1,1376,576
1644222713599,0000,0000,1,0,1375,575
1644222713600,0000,0000,0,-1,1376,576
1644222713602,0000,0000,0,-1,1375,576
1644222713602,0000,0000,1,0,1376,575
1644222713604,0000,0000,0,-1,1375,576
1644222713605,0000,0000,1,-1,1375,576
1644222713607,0000,0000,1,-1,1375,575
1644222713609,0000,0000,0,-1,1376,576
1644222713611,0000,0000,0,-1,1375,576
1644222713613,0000,0000,1,-1,1375,575
1644222713616,0000,0000,0,-1,1375,575
1644222713619,0000,0000,1,-1,1376,576
1644222713621,0000,0000,0,-1,1376,576
1644222713622,0000,0000,1,0,1375,575
1644222713625,0000,0000,0,-1,1376,576
1644222713627,0000,0000,1,0,1375,575
1644222713629,0000,0000,0,-1,1376,576
1644222713630,0000,0000,0,-1,1375,576
1644222713633,0000,0000,1,0,1376,575
1644222713635,0000,0000,0,-1,1375,576
1644222713636,0000,0000,1,0,1375,575
1644222713638,0000,0000,0,-1,1376,576
1644222713643,0000,0000,1,0,1375,575
1644222713644,0000,0000,0,-1,1376,576
1644222713646,0000,0000,1,0,1375,575
1644222713650,0000,0000,0,-1,1376,576
1644222713858,0000,0000,0,1,1375,575
1644222713897,0000,0000,0,1,1376,576
1644222713996,0000,0000,1,0,1376,576
1644222714002,0000,0000,1,0,1375,576
1644222714009,0000,0000,1,0,1375,575
1644222714018,0000,0000,1,1,1376,575
1644222714030,0000,0000,1,0,1376,575
1644222714039,0000,0000,1,0,1375,575
1644222714048,0000,0000,1,0,1375,576
1644222714055,0000,0000,0,1,1375,576
1644222714064,0000,0000,1,0,1376,575
1644222714110,0000,0000,1,0,1375,575
1644222714119,0000,0000,0,1,1375,575
1644222714125,0000,0000,1,0,1375,576
1644222714146,0000,0000,0,1,1376,575
1644222714149,0000,0000,1,0,1376,575
1644222714177,0000,0000,0,1,1375,576
1644222714185,0000,0000,1,0,1375,576
1644222714185,0000,0000,0,1,1376,575
1644222714192,0000,0000,0,1,1375,575
1644222714196,0000,0000,0,1,1375,575
1644222714197,0000,0000,1,0,1375,576
1644222714202,0000,0000,0,1,1376,575
1644222714209,0000,0000,0,1,1375,575
1644222714212,0000,0000,0,1,1376,575
1644222714213,0000,0000,1,0,1375,576
1644222714216,0000,0000,0,1,1376,575
1644222714219,0000,0000,0,1,1376,575
1644222714223,0000,0000,0,1,1376,575
1644222714227,0000,0000,0,1,1376,575
1644222714231,0000,0000,0,1,1376,576
1644222714232,0000,0000,0,1,1375,575
1644222714235,0000,0000,0,1,1375,575
1644222714237,0000,0000,0,1,1375,576
1644222714241,0000,0000,0,1,1376,575
1644222714242,0000,0000,0,1,1375,575
1644222714245,0000,0000,0,1,1376,575
1644222714247,0000,0000,0,1,1375,576
1644222714248,0000,0000,0,1,1376,575
1644222714250,0000,0000,-1,1,1375,575
1644222714252,0000,0000,0,1,1375,575
1644222714255,0000,0000,0,1,1375,575
1644222714255,0000,0000,-1,1,1376,575
1644222714257,0000,0000,0,1,1375,575
1644222714259,0000,0000,0,1,1376,576
1644222714260,0000,0000,-1,0,1376,575
1644222714261,0000,0000,0,1,1375,575
1644222714263,0000,0000,0,1,1375,575
1644222714266,0000,0000,0,1,1375,576
1644222714266,0000,0000,-1,1,1376,575
1644222714268,0000,0000,0,1,1375,575
1644222714270,0000,0000,0,1,1375,575
1644222714271,0000,0000,-1,0,1376,576
1644222714272,0000,0000,0,1,1375,575
1644222714274,0000,0000,0,1,1376,575
1644222714275,0000,0000,0,1,1375,575
1644222714276,0000,0000,-1,0,1375,575
1644222714279,0000,0000,0,1,1375,575
1644222714280,0000,0000,-1,0,1376,576
1644222714281,0000,0000,0,1,1375,575
1644222714283,0000,0000,0,1,1376,575
1644222714283,0000,0000,0,1,1375,575
1644222714285,0000,0000,-1,0,1376,576
1644222714286,0000,0000,0,1,1375,575
1644222714288,0000,0000,0,1,1376,575
1644222714289,0000,0000,-1,0,1376,576
1644222714290,0000,0000,0,1,1375,575
1644222714292,0000,0000,0,1,1376,576
1644222714293,0000,0000,-1,0,1376,575
1644222714294,0000,0000,0,1,1375,575
1644222714297,0000,0000,0,1,1375,575
1644222714298,0000,0000,-1,0,1375,576
1644222714300,0000,0000,0,1,1375,576
1644222714302,0000,0000,0,1,1376,575
1644222714305,0000,0000,-1,0,1376,576
1644222714306,0000,0000,0,1,1375,575
1644222714309,0000,0000,0,1,1375,575
1644222714311,0000,0000,-1,0,1376,575
1644222714313,0000,0000,0,1,1376,576
1644222714317,0000,0000,0,1,1376,575
1644222714319,0000,0000,-1,0,1376,575
1644222714323,0000,0000,0,1,1376,575
1644222714331,0000,0000,-1,0,1376,575
1644222714336,0000,0000,0,1,1376,576
1644222714368,0000,0000,0,1,1376,575
1644222714375,0000,0000,-1,0,1376,575
1644222714384,0000,0000,0,1,1375,575
1644222714387,0000,0000,-1,0,1376,576
1644222714392,0000,0000,-1,0,1376,576
1644222714396,0000,0000,0,1,1375,575
1644222714399,0000,0000,-1,0,1376,576
1644222714405,0000,0000,0,1,1375,575
1644222714407,0000,0000,-1,0,1376,576
1644222714411,0000,0000,-1,0,1376,576
1644222714413,0000,0000,0,1,1375,575
1644222714415,0000,0000,-1,0,1376,576
1644222714416,0000,0000,0,1,1375,575
1644222714421,0000,0000,-1,0,1376,576
1644222714422,0000,0000,0,1,1375,575
1644222714423,0000,0000,-1,0,1376,576
1644222714425,0000,0000,-1,0,1375,575
1644222714428,0000,0000,-1,1,1376,575
1644222714430,0000,0000,-1,0,1376,576
1644222714431,0000,0000,0,1,1375,575
1644222714432,0000,0000,-1,0,1376,576
1644222714433,0000,0000,-1,0,1376,575
1644222714435,0000,0000,-1,1,1376,575
1644222714438,0000,0000,-1,0,1376,576
1644222714439,0000,0000,-1,0,1375,575
1644222714439,0000,0000,-1,1,1376,576
1644222714441,0000,0000,-1,0,1376,575
1644222714442,0000,0000,-1,0,1375,576
1644222714443,0000,0000,0,1,1376,575
1644222714444,0000,0000,-1,0,1376,576
1644222714445,0000,0000,-1,0,1376,576
1644222714446,0000,0000,-1,0,1375,576
1644222714447,0000,0000,-1,1,1376,575
1644222714449,0000,0000,-1,0,1376,575
1644222714451,0000,0000,-2,0,1376,575
1644222714453,0000,0000,-1,0,1376,576
1644222714454,0000,0000,-1,1,1376,575
1644222714454,0000,0000,-1,0,1376,576
1644222714455,0000,0000,-2,0,1376,575
1644222714457,0000,0000,-1,1,1376,575
1644222714458,0000,0000,-2,0,1376,576
1644222714459,0000,0000,-1,0,1376,575
1644222714460,0000,0000,-1,0,1376,575
1644222714461,0000,0000,-1,0,1375,575
1644222714462,0000,0000,-1,0,1376,576
1644222714464,0000,0000,-1,1,1376,575
1644222714465,0000,0000,-1,0,1376,576
1644222714465,0000,0000,-2,0,1376,575
1644222714466,0000,0000,-1,0,1376,576
1644222714467,0000,0000,-1,0,1375,575
1644222714469,0000,0000,-1,1,1376,575
1644222714469,0000,0000,-1,0,1376,575
1644222714470,0000,0000,-1,0,1376,575
1644222714471,0000,0000,-1,0,1375,576
1644222714472,0000,0000,-1,0,1376,575
1644222714473,0000,0000,-2,0,1376,576
1644222714474,0000,0000,-1,1,1375,575
1644222714475,0000,0000,-1,0,1376,576
1644222714476,0000,0000,-2,0,1376,575
1644222714478,0000,0000,-1,0,1376,576
1644222714479,0000,0000,-2,1,1376,575
1644222714480,0000,0000,-1,0,1376,575
1644222714482,0000,0000,-1,0,1376,575
1644222714482,0000,0000,-2,0,1376,576
1644222714483,0000,0000,-1,0,1375,575
1644222714485,0000,0000,-1,0,1376,576
1644222714486,0000,0000,-1,0,1376,575
1644222714486,0000,0000,-2,1,1376,575
1644222714488,0000,0000,-1,0,1376,576
1644222714490,0000,0000,-1,0,1376,575
1644222714490,0000,0000,-1,0,1376,576
1644222714491,0000,0000,-1,0,1375,575
1644222714492,0000,0000,-1,0,1376,576
1644222714493,0000,0000,-2,0,1376,575
1644222714494,0000,0000,-1,0,1376,575
1644222714496,0000,0000,-1,0,1376,575
1644222714498,0000,0000,-1,1,1376,575
1644222714498,0000,0000,-1,0,1375,576
1644222714499,0000,0000,-1,0,1376,575
1644222714500,0000,0000,-1,0,1376,576
1644222714501,0000,0000,-1,0,1376,576
1644222714502,0000,0000,-1,0,1376,576
1644222714503,0000,0000,-1,0,1376,575
1644222714505,0000,0000,-1,0,1376,576
1644222714506,0000,0000,-1,0,1375,575
1644222714508,0000,0000,-1,0,1376,576
1644222714509,0000,0000,-1,0,1376,576
1644222714510,0000,0000,-1,0,1376,575
1644222714512,0000,0000,-1,0,1376,575
1644222714514,0000,0000,-1,0,1376,576
1644222714517,0000,0000,-1,0,1376,576
1644222714519,0000,0000,-1,0,1375,576
1644222714522,0000,0000,-1,0,1376,575
1644222714527,0000,0000,-1,0,1376,576
1644222714557,0000,0000,-1,0,1375,575
1644222714566,0000,0000,-1,0,1375,575
1644222714570,0000,0000,-1,0,1376,575
1644222714574,0000,0000,-1,-1,1376,576
1644222714578,0000,0000,-1,0,1375,575
1644222714581,0000,0000,-1,-1,1376,576
1644222714583,0000,0000,-1,0,1376,575
1644222714585,0000,0000,-1,0,1375,576
1644222714586,0000,0000,0,-1,1376,576
1644222714587,0000,0000,-1,0,1376,575
1644222714588,0000,0000,0,-1,1375,576
1644222714589,0000,0000,-1,0,1376,575
1644222714591,0000,0000,-1,0,1376,576
1644222714592,0000,0000,0,-1,1375,576
1644222714593,0000,0000,-1,0,1376,575
1644222714595,0000,0000,0,-1,1375,576
1644222714596,0000,0000,-1,0,1376,575
1644222714598,0000,0000,-1,-1,1376,576
1644222714601,0000,0000,-1,0,1375,575
1644222714602,0000,0000,-1,-1,1376,576
1644222714603,0000,0000,-1,0,1376,575
1644222714605,0000,0000,0,-1,1375,576
1644222714606,0000,0000,-1,0,1376,575
1644222714607,0000,0000,-1,-1,1376,576
1644222714608,0000,0000,-1,0,1376,575
1644222714610,0000,0000,-1,-1,1376,575
1644222714612,0000,0000,-1,0,1376,576
1644222714615,0000,0000,-1,-1,1376,576
1644222714617,0000,0000,-1,0,1376,575
1644222714618,0000,0000,0,-1,1375,576
1644222714619,0000,0000,-1,0,1376,575
1644222714620,0000,0000,-1,0,1376,576
1644222714621,0000,0000,-1,-1,1376,575
1644222714623,0000,0000,-1,0,1376,576
1644222714627,0000,0000,-1,-1,1375,576
1644222714629,0000,0000,-1,0,1375,576
1644222714632,0000,0000,-1,0,1376,576
1644222714633,0000,0000,0,-1,1375,576
1644222714635,0000,0000,-1,0,1376,575
1644222714637,0000,0000,0,-1,1375,576
1644222714639,0000,0000,-1,0,1376,575
1644222714642,0000,0000,-1,0,1376,576
1644222714644,0000,0000,-1,0,1376,575
1644222714646,0000,0000,0,-1,1375,576
1644222714649,0000,0000,-1,0,1376,575
1644222714662,0000,0000,-1,0,1376,576
1644222714662,0000,0000,0,-1,1375,576
1644222714686,0000,0000,-1,0,1376,575
1644222714721,0000,0000,-1,0,1375,576
1644222714735,0000,0000,0,-1,1376,576
1644222714751,0000,0000,-1,0,1376,575
1644222714754,0000,0000,0,-1,1375,576
1644222714771,0000,0000,0,-1,1376,576
1644222714774,0000,0000,-1,0,1376,575
1644222714781,0000,0000,0,-1,1376,575
1644222714789,0000,0000,0,-1,1376,576
1644222714790,0000,0000,-1,0,1376,575
1644222714793,0000,0000,0,-1,1375,576
1644222714798,0000,0000,-1,0,1376,575
1644222714800,0000,0000,0,-1,1375,576
1644222714807,0000,0000,0,-1,1376,576
1644222714813,0000,0000,0,-1,1375,575
1644222714814,0000,0000,-1,0,1376,576
1644222714814,0000,0000,0,-1,1375,576
1644222714819,0000,0000,0,-1,1376,576
1644222714827,0000,0000,0,-1,1375,576
1644222714831,0000,0000,0,-1,1376,575
1644222714836,0000,0000,0,-1,1375,576
1644222714840,0000,0000,-1,0,1375,576
1644222714841,0000,0000,0,-1,1375,576
1644222714847,0000,0000,0,-1,1376,575
1644222714854,0000,0000,0,-1,1375,576
1644222714859,0000,0000,0,-1,1376,576
1644222714870,0000,0000,-1,0,1375,575
1644222714873,0000,0000,0,-1,1375,575
1644222715085,0000,0000,0,-1,1375,576
1644222715089,0000,0000,-1,0,1376,575
1644222715093,0000,0000,0,-1,1376,575
1644222715095,0000,0000,-1,0,1376,575
1644222715097,0000,0000,0,-1,1375,576
1644222715099,0000,0000,-1,-1,1376,575
1644222715102,0000,0000,-1,-1,1375,576
1644222715105,0000,0000,-1,0,1376,575
1644222715105,0000,0000,0,-1,1375,576
1644222715106,0000,0000,-1,0,1376,575
1644222715108,0000,0000,0,-1,1375,576
1644222715109,0000,0000,-1,-1,1376,576
1644222715111,0000,0000,-1,0,1376,575
1644222715113,0000,0000,0,-1,1375,576
1644222715113,0000,0000,-1,0,1376,575
1644222715114,0000,0000,0,-1,1375,576
1644222715115,0000,0000,-1,0,1376,575
1644222715116,0000,0000,0,-1,1375,576
1644222715117,0000,0000,-1,0,1376,575
1644222715118,0000,0000,0,-1,1375,576
1644222715120,0000,0000,-1,0,1376,575
1644222715120,0000,0000,0,-1,1375,576
1644222715121,0000,0000,-1,0,1376,575
1644222715122,0000,0000,-1,-1,1375,576
1644222715124,0000,0000,-1,-1,1375,576
1644222715125,0000,0000,-1,-1,1376,576
1644222715126,0000,0000,0,-1,1375,576
1644222715127,0000,0000,-1,0,1376,575
1644222715128,0000,0000,0,-1,1375,576
1644222715129,0000,0000,-1,0,1376,575
1644222715130,0000,0000,0,-1,1375,576
1644222715131,0000,0000,-1,-1,1376,576
1644222715133,0000,0000,-1,-1,1376,575
1644222715135,0000,0000,-1,-1,1375,576
1644222715136,0000,0000,-1,0,1376,575
1644222715137,0000,0000,0,-1,1375,576
1644222715139,0000,0000,-1,-1,1376,576
1644222715140,0000,0000,-1,-1,1375,575
1644222715142,0000,0000,-1,-1,1376,576
1644222715144,0000,0000,-1,-1,1376,576
1644222715145,0000,0000,0,-1,1375,575
1644222715146,0000,0000,-1,-1,1376,576
1644222715147,0000,0000,-1,0,1375,575
1644222715148,0000,0000,0,-1,1376,576
1644222715150,0000,0000,-1,0,1376,575
1644222715150,0000,0000,-1,-1,1376,576
1644222715152,0000,0000,0,-1,1376,576
1644222715154,0000,0000,-1,-1,1376,576
1644222715154,0000,0000,-1,0,1376,575
1644222715155,0000,0000,0,-1,1375,576
1644222715156,0000,0000,-1,0,1376,575
1644222715157,0000,0000,-1,-1,1376,576
1644222715159,0000,0000,0,-1,1375,576
1644222715160,0000,0000,-1,-1,1376,576
1644222715161,0000,0000,-1,0,1376,575
1644222715162,0000,0000,0,-1,1375,576
1644222715163,0000,0000,-1,0,1376,575
1644222715164,0000,0000,0,-1,1375,576
1644222715165,0000,0000,-1,0,1376,575
1644222715167,0000,0000,0,-1,1375,576
1644222715168,0000,0000,-1,0,1376,575
1644222715169,0000,0000,0,-1,1375,576
1644222715171,0000,0000,-1,0,1376,575
1644222715172,0000,0000,0,-1,1375,576
1644222715173,0000,0000,-1,0,1376,575
1644222715175,0000,0000,0,-1,1375,576
1644222715176,0000,0000,-1,0,1376,575
1644222715179,0000,0000,-1,-1,1376,576
1644222715181,0004,0000,-1,0,1376,575
1644222715183,0000,0000,0,-1,1375,576
1644222715185,0000,0000,-1,0,1376,575
1644222715188,0000,0000,0,-1,1375,576
1644222715189,0000,0000,-1,0,1376,575
1644222715193,0000,0000,-1,0,1376,576
1644222715196,0000,0000,-1,-1,1376,576
1644222715200,0000,0000,-1,0,1375,575
1644222715201,0000,0000,0,-1,1376,576
1644222715204,0000,0000,-1,0,1376,575
1644222715205,0000,0000,-1,0,1376,576
1644222715206,0000,0000,0,-1,1376,576
1644222715208,0000,0000,-1,0,1375,575
1644222715210,0000,0000,-1,-1,1376,576
1644222715213,0000,0000,-1,0,1376,575
1644222715213,0000,0000,0,-1,1375,576
1644222715214,0000,0000,-1,0,1376,575
1644222715216,0000,0000,-1,0,1375,576
1644222715217,0000,0000,0,-1,1376,575
1644222715220,0000,0000,-1,-1,1376,576
1644222715221,0000,0000,-1,0,1376,575
1644222715223,0000,0000,0,-1,1375,576
