1644309952667,0000,0000,1,0,407,422
1644309952667,0000,0000,0,1,408,422
1644309952669,0000,0000,1,0,408,423
1644309952671,0000,0000,1,0,408,423
1644309952671,0000,0000,0,1,409,423
1644309952673,0000,0000,1,0,409,424
1644309952674,0000,0000,0,1,410,424
1644309952675,0000,0000,1,0,410,425
1644309952678,0000,0000,1,0,410,425
1644309952680,0000,0000,1,1,411,425
1644309952682,0000,0000,1,0,412,425
1644309952684,0000,0000,0,1,412,426
1644309952686,0000,0000,1,0,412,426
1644309952688,0000,0000,1,1,413,426
1644309952691,0000,0000,1,0,413,426
1644309952691,0000,0000,0,1,414,426
1644309952694,0000,0000,1,0,414,426
1644309952696,0000,0000,0,1,414,427
1644309952696,0000,0000,1,0,414,427
1644309952700,0000,0000,1,0,414,427
1644309952701,0000,0000,0,1,415,428
1644309952704,0000,0000,0,1,415,428
1644309952704,0000,0000,1,0,415,429
1644309952708,0000,0000,0,1,416,429
1644309952709,0000,0000,1,0,416,429
1644309952713,0000,0000,0,1,416,429
1644309952713,0000,0000,1,0,416,430
1644309952717,0000,0000,0,1,417,430
1644309952718,0000,0000,1,0,417,430
1644309952721,0000,0000,0,1,418,430
1644309952724,0000,0000,0,1,418,431
1644309952724,0000,0000,1,0,418,431
1644309952727,0000,0000,0,1,418,431
1644309952729,0000,0000,0,1,418,432
1644309952733,0000,0000,0,1,418,433
1644309952735,0000,0000,0,1,418,434
1644309952736,0000,0000,1,0,418,434
1644309952738,0000,0000,0,1,418,434
1644309952743,0000,0000,0,1,418,434
1644309952745,0000,0000,0,1,418,435
1644309952748,0000,0000,0,1,418,436
1644309952749,0000,0000,1,0,419,436
1644309952753,0000,0000,0,1,419,436
1644309952758,0000,0000,0,1,419,437
1644309952762,0000,0000,0,1,419,438
1644309952766,0000,0000,0,1,419,438
1644309952772,0000,0000,1,0,420,438
1644309952774,0000,0000,0,1,420,438
1644309952780,0000,0000,0,1,420,439
1644309952793,0000,0000,0,1,420,439
1644309952831,0000,0000,0,1,420,440
1644309952835,0000,0000,-1,0,420,440
1644309952844,0000,0000,0,1,420,440
1644309952847,0000,0000,0,1,420,441
1644309952848,0000,0000,0,1,420,442
1644309952850,0000,0000,0,1,420,442
1644309952853,0000,0000,0,1,420,442
1644309952856,0000,0000,0,1,420,444
1644309952857,0000,0000,0,1,420,444
1644309952860,0000,0000,0,1,420,445
1644309952861,0000,0000,0,1,420,446
1644309952862,0000,0000,0,1,420,446
1644309952864,0000,0000,0,2,420,446
1644309952866,0000,0000,0,1,420,447
1644309952868,0000,0000,0,1,420,448
1644309952869,0000,0000,1,1,420,449
1644309952870,0000,0000,0,1,420,449
1644309952871,0000,0000,0,1,420,450
1644309952873,0000,0000,0,1,420,450
1644309952874,0000,0000,0,1,420,450
1644309952875,0000,0000,0,1,420,451
1644309952876,0000,0000,0,1,420,452
1644309952877,0000,0000,0,1,420,452
1644309952878,0000,0000,1,1,420,453
1644309952879,0000,0000,0,1,420,454
1644309952880,0000,0000,0,1,420,454
1644309952881,0000,0000,0,1,420,454
1644309952882,0000,0000,0,1,420,455
1644309952883,0000,0000,0,1,420,456
1644309952884,0000,0000,0,1,420,456
1644309952885,0000,0000,0,1,420,457
1644309952886,0000,0000,1,2,420,458
1644309952888,0000,0000,0,1,421,458
1644309952889,0000,0000,0,1,421,459
1644309952890,0000,0000,0,2,421,460
1644309952891,0000,0000,1,0,421,461
1644309952892,0000,0000,0,1,422,461
1644309952894,0000,0000,1,2,422,462
1644309952894,0000,0000,0,1,422,463
1644309952895,0000,0000,1,2,422,463
1644309952896,0000,0000,0,1,422,465
1644309952897,0000,0000,0,1,422,466
1644309952898,0000,0000,0,1,422,466
1644309952899,0000,0000,0,1,422,466
1644309952900,0000,0000,1,1,422,467
1644309952901,0000,0000,0,2,423,467
1644309952902,0000,0000,0,1,423,469
1644309952903,0000,0000,0,1,423,470
1644309952904,0000,0000,1,1,423,470
1644309952905,0000,0000,0,1,424,470
1644309952906,0000,0000,0,2,424,471
1644309952907,0000,0000,0,1,424,472
1644309952908,0000,0000,1,1,424,473
1644309952909,0000,0000,1,2,425,474
1644309952910,0000,0000,0,1,425,474
1644309952911,0000,0000,0,1,425,475
1644309952912,0000,0000,1,1,425,476
1644309952913,0000,0000,0,1,426,476
1644309952914,0000,0000,0,1,426,477
1644309952915,0000,0000,0,2,426,478
1644309952916,0000,0000,1,2,426,478
1644309952918,0000,0000,1,2,426,480
1644309952919,0000,0000,0,2,427,482
1644309952920,0000,0000,0,1,427,482
1644309952922,0000,0000,1,2,428,485
1644309952922,0000,0000,0,1,428,485
1644309952923,0000,0000,1,1,428,485
1644309952924,0000,0000,0,2,428,486
1644309952925,0000,0000,1,1,428,487
1644309952926,0000,0000,0,2,429,487
1644309952927,0000,0000,0,2,429,489
1644309952928,0000,0000,1,1,429,490
1644309952929,0000,0000,1,1,430,490
1644309952930,0000,0000,0,2,430,491
1644309952931,0000,0000,1,2,430,492
1644309952932,0000,0000,0,2,430,494
1644309952933,0000,0000,0,1,430,495
1644309952934,0000,0000,1,2,430,495
1644309952935,0000,0000,0,2,431,497
1644309952936,0000,0000,1,1,431,498
1644309952937,0000,0000,1,2,432,498
1644309952938,0000,0000,0,2,433,500
1644309952939,0000,0000,1,2,433,501
1644309952940,0000,0000,0,2,433,502
1644309952941,0000,0000,1,2,433,504
1644309952942,0000,0000,0,1,434,505
1644309952943,0000,0000,1,2,434,506
1644309952944,0000,0000,1,2,434,507
1644309952945,0000,0000,0,2,435,508
1644309952946,0000,0000,1,2,435,510
1644309952947,0000,0000,1,2,436,511
1644309952948,0000,0000,0,2,437,512
1644309952949,0000,0000,1,2,437,514
1644309952950,0000,0000,1,2,437,515
1644309952951,0000,0000,0,2,438,516
1644309952952,0000,0000,1,2,438,518
1644309952953,0000,0000,1,2,438,519
1644309952954,0000,0000,0,2,439,521
1644309952955,0000,0000,1,3,439,522
1644309952956,0000,0000,1,1,440,524
1644309952957,0000,0000,1,3,441,525
1644309952958,0000,0000,1,2,441,526
1644309952959,0000,0000,0,3,442,528
1644309952960,0000,0000,1,2,442,530
1644309952961,0000,0000,1,2,442,531
1644309952962,0000,0000,1,2,443,533
1644309952963,0000,0000,1,2,444,534
1644309952964,0000,0000,1,4,445,535
1644309952965,0000,0000,0,2,446,538
1644309952966,0000,0000,1,2,446,540
1644309952967,0000,0000,1,2,446,541
1644309952968,0000,0000,1,3,446,542
1644309952969,0000,0000,0,2,447,545
1644309952970,0000,0000,1,2,447,546
1644309952972,0000,0000,1,3,448,547
1644309952972,0000,0000,1,2,449,550
1644309952973,0000,0000,1,3,450,551
1644309952974,0000,0000,2,3,450,553
1644309952975,0000,0000,0,2,452,555
1644309952976,0000,0000,1,2,452,557
1644309952977,0000,0000,2,3,453,558
1644309952978,0000,0000,1,3,454,560
1644309952979,0000,0000,1,3,454,562
1644309952980,0000,0000,1,3,455,565
1644309952981,0000,0000,1,3,456,566
1644309952982,0000,0000,1,2,457,569
1644309952983,0000,0000,1,3,458,570
1644309952984,0000,0000,2,3,458,573
1644309952985,0000,0000,1,4,460,574
1644309952986,0000,0000,1,2,461,578
1644309952987,0000,0000,1,3,462,579
1644309952988,0000,0000,1,3,462,582
1644309952989,0000,0000,1,4,462,584
1644309952990,0000,0000,1,3,463,586
1644309952991,0000,0000,2,2,464,589
1644309952992,0000,0000,1,4,466,590
1644309952993,0000,0000,1,3,466,594
1644309952994,0000,0000,2,4,467,595
1644309952995,0000,0000,0,3,469,598
1644309952996,0000,0000,2,3,469,601
1644309952997,0000,0000,1,3,470,603
1644309952999,0000,0000,1,3,471,606
1644309952999,0000,0000,2,4,472,607
1644309953000,0000,0000,1,3,474,610
1644309953001,0000,0000,1,4,474,613
1644309953002,0000,0000,1,3,474,616
1644309953003,0000,0000,2,3,475,618
1644309953004,0000,0000,0,4,477,621
1644309953006,0000,0000,2,3,478,626
1644309953006,0000,0000,1,3,478,626
1644309953007,0000,0000,1,4,479,628
1644309953008,0000,0000,2,3,480,631
1644309953009,0000,0000,1,4,482,633
1644309953010,0000,0000,1,3,482,636
1644309953011,0000,0000,1,4,483,638
1644309953012,0000,0000,1,3,484,642
1644309953013,0000,0000,1,3,485,644
1644309953014,0000,0000,1,4,485,646
1644309953015,0000,0000,2,4,486,649
1644309953016,0000,0000,1,3,488,652
1644309953017,0000,0000,1,4,488,654
1644309953018,0000,0000,1,4,489,658
1644309953019,0000,0000,2,2,490,661
1644309953020,0000,0000,1,4,491,662
1644309953022,0000,0000,1,3,493,667
1644309953022,0000,0000,1,4,493,667
1644309953023,0000,0000,1,4,494,670
1644309953024,0000,0000,2,3,494,674
1644309953025,0000,0000,0,4,496,676
1644309953026,0000,0000,1,4,496,678
1644309953027,0000,0000,2,3,497,682
1644309953028,0000,0000,1,2,498,684
1644309953029,0000,0000,1,4,498,686
1644309953030,0000,0000,0,4,499,688
1644309953031,0000,0000,2,3,499,691
1644309953032,0000,0000,1,4,501,694
1644309953033,0000,0000,1,3,502,697
1644309953034,0000,0000,1,4,502,699
1644309953035,0000,0000,1,3,503,702
1644309953036,0000,0000,1,3,504,704
1644309953037,0000,0000,1,4,505,706
1644309953038,0000,0000,1,3,506,710
1644309953039,0000,0000,1,4,506,712
1644309953040,0000,0000,1,3,507,714
1644309953041,0000,0000,0,3,508,717
1644309953042,0000,0000,1,3,508,719
1644309953043,0000,0000,1,3,509,722
1644309953044,0000,0000,1,4,510,723
1644309953045,0000,0000,0,3,510,726
1644309953046,0000,0000,2,3,510,729
1644309953047,0000,0000,0,3,511,731
1644309953048,0000,0000,1,3,511,733
1644309953049,0000,0000,0,3,512,735
1644309953050,0000,0000,1,3,512,738
1644309953051,0000,0000,1,3,513,739
1644309953052,0000,0000,1,3,514,742
1644309953053,0000,0000,0,3,514,744
1644309953054,0000,0000,1,2,514,746
1644309953055,0000,0000,1,3,516,750
1644309953056,0000,0000,0,2,516,750
1644309953057,0000,0000,1,3,516,751
1644309953058,0000,0000,0,3,517,753
1644309953059,0000,0000,1,2,517,755
1644309953061,0000,0000,0,3,518,757
1644309953062,0000,0000,1,2,518,758
1644309953063,0000,0000,0,2,518,760
1644309953064,0000,0000,0,3,518,763
1644309953064,0000,0000,1,2,518,763
1644309953065,0000,0000,0,2,518,765
1644309953067,0000,0000,0,2,518,767
1644309953067,0000,0000,1,3,518,767
1644309953069,0000,0000,0,2,519,770
1644309953070,0000,0000,1,2,519,771
1644309953071,0000,0000,0,2,520,774
1644309953071,0000,0000,0,1,520,774
1644309953073,0000,0000,0,2,520,774
1644309953074,0000,0000,1,2,520,775
1644309953075,0000,0000,0,2,521,777
1644309953075,0000,0000,0,1,521,778
1644309953077,0000,0000,0,2,521,778
1644309953078,0000,0000,1,2,521,780
1644309953079,0000,0000,0,1,522,781
1644309953080,0000,0000,0,2,522,782
1644309953080,0000,0000,0,1,522,783
1644309953082,0000,0000,0,1,522,783
1644309953082,0000,0000,0,2,522,784
1644309953083,0000,0000,1,1,522,786
1644309953085,0000,0000,0,1,522,786
1644309953085,0000,0000,0,2,522,786
1644309953087,0000,0000,0,1,522,787
1644309953087,0000,0000,0,1,522,788
1644309953090,0000,0000,0,2,522,789
1644309953092,0000,0000,0,1,522,790
1644309953093,0000,0000,0,1,522,790
1644309953094,0000,0000,0,1,522,791
1644309953095,0000,0000,0,1,522,792
1644309953096,0000,0000,0,1,522,792
1644309953098,0000,0000,0,1,522,793
1644309953100,0000,0000,0,1,522,794
1644309953101,0000,0000,0,1,522,794
1644309953103,0000,0000,0,1,522,794
1644309953105,0000,0000,0,1,522,795
1644309953107,0000,0000,0,1,522,796
1644309953109,0000,0000,0,1,522,796
1644309953111,0000,0000,0,1,522,798
1644309953113,0000,0000,0,1,522,798
1644309953115,0000,0000,0,1,522,798
1644309953117,0000,0000,-1,0,522,798
1644309953119,0000,0000,0,1,522,798
1644309953122,0000,0000,0,1,522,800
1644309953126,0000,0000,0,1,522,800
1644309953130,0000,0000,0,1,522,801
1644309953133,0000,0000,-1,0,522,801
1644309953135,0000,0000,0,1,522,802
1644309953138,0000,0000,0,1,522,802
1644309953144,0000,0000,-1,0,522,802
1644309953146,0000,0000,0,1,521,802
1644309953152,0000,0000,0,1,521,802
1644309953155,0000,0000,-1,0,521,803
1644309953158,0000,0000,0,1,521,803
1644309953165,0000,0000,0,1,521,804
1644309953168,0000,0000,-1,0,520,804
1644309953169,0000,0000,0,1,520,805
1644309953176,0000,0000,0,1,520,806
1644309953178,0000,0000,-1,0,520,806
1644309953180,0000,0000,0,1,519,806
1644309953184,0000,0000,0,1,519,806
1644309953188,0000,0000,-1,0,518,806
1644309953192,0000,0000,0,1,518,807
1644309953196,0000,0000,0,1,518,807
1644309953200,0000,0000,-1,1,518,808
1644309953203,0000,0000,0,1,518,808
1644309953207,0000,0000,-1,1,518,809
1644309953211,0000,0000,0,1,518,810
1644309953214,0000,0000,-1,1,517,810
1644309953217,0000,0000,0,1,517,811
1644309953217,0000,0000,-1,0,517,811
1644309953219,0000,0000,0,1,517,811
1644309953221,0000,0000,-1,0,517,811
1644309953222,0000,0000,0,1,516,811
1644309953224,0000,0000,0,1,516,812
1644309953226,0000,0000,-1,1,515,814
1644309953228,0000,0000,-1,1,515,814
1644309953231,0000,0000,-1,0,514,814
1644309953232,0000,0000,0,1,514,814
1644309953234,0000,0000,-1,1,514,814
1644309953236,0000,0000,0,1,514,815
1644309953237,0000,0000,-1,0,514,815
1644309953238,0000,0000,0,1,513,816
1644309953240,0000,0000,-1,0,513,816
1644309953242,0000,0000,0,1,513,817
1644309953243,0000,0000,-1,0,512,817
1644309953245,0000,0000,0,1,512,817
1644309953247,0000,0000,-1,0,512,818
1644309953248,0000,0000,0,1,511,818
1644309953252,0000,0000,-1,1,511,818
1644309953255,0000,0000,-1,0,511,818
1644309953257,0000,0000,0,1,510,818
1644309953260,0000,0000,0,1,510,819
1644309953261,0000,0000,-1,0,510,819
1644309953267,0000,0000,-1,0,509,819
1644309953269,0000,0000,0,1,509,820
1644309953276,0000,0000,0,1,509,821
1644309953278,0000,0000,-1,0,509,821
1644309953351,0000,0000,0,-1,509,821
1644309953355,0000,0000,0,-1,509,820
1644309953356,0000,0000,-1,-1,508,820
1644309953358,0000,0000,0,-1,508,820
1644309953359,0000,0000,-1,-1,508,819
1644309953360,0000,0000,0,-1,507,818
1644309953362,0000,0000,-1,-2,507,818
1644309953363,0000,0000,0,-1,506,817
1644309953364,0000,0000,-1,0,506,816
1644309953366,0000,0000,0,-2,506,815
1644309953366,0000,0000,-1,-1,506,815
1644309953367,0000,0000,0,-1,506,814
1644309953368,0000,0000,-1,-1,506,814
1644309953369,0000,0000,-1,-3,505,814
1644309953372,0000,0000,-1,-2,504,810
1644309953372,0000,0000,-1,-1,504,810
1644309953373,0000,0000,0,-2,503,810
1644309953374,0000,0000,-1,-2,503,808
1644309953375,0000,0000,-1,-1,502,807
1644309953376,0000,0000,-1,-2,502,806
1644309953377,0000,0000,-1,-2,502,805
1644309953378,0000,0000,-1,-3,501,804
1644309953379,0000,0000,-1,-1,500,802
1644309953380,0000,0000,-1,-2,499,801
1644309953381,0000,0000,-1,-2,498,800
1644309953382,0000,0000,-1,-3,498,798
1644309953383,0000,0000,-2,-2,498,796
1644309953384,0000,0000,-1,-2,496,794
1644309953385,0000,0000,-1,-3,495,794
1644309953386,0000,0000,-1,-2,494,791
1644309953387,0000,0000,-2,-3,494,790
1644309953388,0000,0000,-1,-2,492,787
1644309953389,0000,0000,-1,-3,491,786
1644309953390,0000,0000,-1,-2,491,784
1644309953391,0000,0000,-2,-3,490,782
1644309953392,0000,0000,-1,-3,489,780
1644309953393,0000,0000,-2,-3,488,778
1644309953395,0000,0000,-1,-3,486,776
1644309953395,0000,0000,-1,-3,486,774
1644309953397,0000,0000,-2,-3,485,771
1644309953397,0000,0000,-1,-3,483,770
1644309953399,0000,0000,-2,-3,482,767
1644309953399,0000,0000,-2,-3,482,765
1644309953401,0000,0000,-1,-4,480,762
1644309953401,0000,0000,-2,-3,479,759
1644309953403,0000,0000,-1,-3,478,758
1644309953403,0000,0000,-2,-2,477,755
1644309953405,0000,0000,-2,-4,475,754
1644309953406,0000,0000,-1,-3,473,748
1644309953406,0000,0000,-2,-3,473,748
1644309953407,0000,0000,-2,-4,471,746
1644309953409,0000,0000,-1,-3,470,742
1644309953409,0000,0000,-2,-3,469,741
1644309953411,0000,0000,-2,-3,468,738
1644309953412,0000,0000,-1,-4,466,736
1644309953412,0000,0000,-2,-3,466,733
1644309953414,0000,0000,-2,-3,464,731
1644309953415,0000,0000,-2,-3,461,726
1644309953416,0000,0000,-2,-3,459,724
1644309953416,0000,0000,-1,-4,459,724
1644309953418,0000,0000,-2,-3,458,721
1644309953418,0000,0000,-2,-3,457,718
1644309953420,0000,0000,-2,-3,456,717
1644309953420,0000,0000,-2,-3,454,714
1644309953422,0000,0000,-2,-3,453,712
1644309953422,0000,0000,-2,-4,451,710
1644309953424,0000,0000,-1,-3,450,706
1644309953424,0000,0000,-2,-3,449,705
1644309953426,0000,0000,-2,-3,447,702
1644309953427,0000,0000,-2,-3,446,700
1644309953427,0000,0000,-2,-3,444,698
1644309953429,0000,0000,-2,-3,443,695
1644309953429,0000,0000,-2,-3,442,693
1644309953431,0000,0000,-2,-4,440,691
1644309953432,0000,0000,-2,-3,438,688
1644309953432,0000,0000,-2,-3,437,686
1644309953434,0000,0000,-1,-3,435,683
1644309953434,0000,0000,-2,-3,434,681
1644309953436,0000,0000,-2,-3,433,679
1644309953436,0000,0000,-2,-3,431,677
1644309953438,0000,0000,-1,-4,430,674
1644309953438,0000,0000,-3,-2,430,671
1644309953440,0000,0000,-1,-4,427,670
1644309953440,0000,0000,-2,-3,426,666
1644309953442,0000,0000,-2,-3,425,665
1644309953442,0000,0000,-1,-3,423,662
1644309953444,0000,0000,-2,-3,422,660
1644309953444,0000,0000,-2,-4,421,658
1644309953446,0000,0000,-2,-3,419,654
1644309953446,0000,0000,-2,-3,418,652
1644309953448,0000,0000,-2,-3,417,650
1644309953448,0000,0000,-1,-3,415,648
1644309953450,0000,0000,-2,-3,414,646
1644309953450,0000,0000,-1,-2,413,643
1644309953452,0000,0000,-2,-3,410,640
1644309953452,0000,0000,-2,-4,410,640
1644309953454,0000,0000,-1,-3,409,637
1644309953454,0000,0000,-2,-3,408,634
1644309953455,0000,0000,-2,-3,406,632
1644309953457,0000,0000,-2,-3,406,630
1644309953457,0000,0000,-1,-4,404,628
1644309953459,0000,0000,-2,-3,403,625
1644309953459,0000,0000,-2,-3,402,622
1644309953461,0000,0000,-1,-3,400,620
1644309953462,0000,0000,-2,-3,399,618
1644309953462,0000,0000,-2,-3,398,616
1644309953464,0000,0000,-2,-4,396,614
1644309953464,0000,0000,-1,-3,394,610
1644309953466,0000,0000,-2,-3,394,608
1644309953466,0000,0000,-1,-3,393,606
1644309953468,0000,0000,-2,-3,390,602
1644309953468,0000,0000,-2,-4,390,602
1644309953470,0000,0000,-1,-3,389,598
1644309953470,0000,0000,-2,-3,388,596
1644309953471,0000,0000,-1,-3,386,591
1644309953472,0000,0000,-1,-3,386,591
1644309953474,0000,0000,-2,-4,385,590
1644309953474,0000,0000,-1,-3,383,586
1644309953476,0000,0000,-2,-3,382,584
1644309953476,0000,0000,-1,-3,381,582
1644309953478,0000,0000,-1,-3,381,579
1644309953478,0000,0000,-2,-4,380,578
1644309953480,0000,0000,-1,-3,378,574
1644309953480,0000,0000,-2,-3,378,572
1644309953482,0000,0000,-1,-3,376,570
1644309953482,0000,0000,-1,-3,375,567
1644309953484,0000,0000,-2,-4,374,566
1644309953484,0000,0000,-1,-4,373,562
1644309953486,0000,0000,-1,-3,372,559
1644309953486,0000,0000,-2,-3,371,557
1644309953488,0000,0000,-1,-4,370,554
1644309953488,0000,0000,-1,-3,369,551
1644309953490,0000,0000,-2,-3,368,550
1644309953490,0000,0000,-1,-4,367,547
1644309953492,0000,0000,-2,-3,366,544
1644309953492,0000,0000,-1,-3,365,542
1644309953494,0000,0000,-1,-3,364,539
1644309953494,0000,0000,-1,-4,363,538
1644309953496,0000,0000,-1,-4,362,534
1644309953497,0000,0000,-2,-3,362,531
1644309953498,0000,0000,-1,-3,360,529
1644309953498,0000,0000,-1,-3,359,526
1644309953500,0000,0000,-1,-4,358,525
1644309953500,0000,0000,-1,-3,358,522
1644309953502,0000,0000,-1,-4,357,519
1644309953502,0000,0000,-1,-3,356,516
1644309953504,0000,0000,-2,-3,355,514
1644309953504,0000,0000,0,-3,354,512
1644309953506,0000,0000,-1,-3,354,507
1644309953506,0000,0000,-2,-4,354,507
1644309953507,0000,0000,-1,-3,352,504
1644309953508,0000,0000,-1,-4,351,502
1644309953510,0000,0000,-1,-3,350,499
1644309953511,0000,0000,0,-2,350,497
1644309953511,0000,0000,-2,-3,350,495
1644309953513,0000,0000,-1,-3,348,494
1644309953513,0000,0000,0,-3,347,491
1644309953515,0000,0000,-1,-4,347,489
1644309953515,0000,0000,-1,-3,346,486
1644309953517,0000,0000,-1,-3,346,484
1644309953517,0000,0000,-2,-3,345,482
1644309953519,0000,0000,0,-3,343,479
1644309953520,0000,0000,-1,-4,343,477
1644309953521,0000,0000,-1,-2,343,474
1644309953522,0000,0000,-1,-3,342,470
1644309953523,0000,0000,-1,-4,342,470
1644309953523,0000,0000,-1,-3,341,467
1644309953525,0000,0000,-1,-2,340,466
1644309953525,0000,0000,-1,-3,339,464
1644309953527,0000,0000,-1,-3,338,462
1644309953528,0000,0000,-1,-3,338,459
1644309953528,0000,0000,-1,-3,337,458
1644309953530,0000,0000,-1,-3,336,455
1644309953530,0000,0000,0,-3,335,453
1644309953532,0000,0000,-2,-3,335,450
1644309953532,0000,0000,-1,-2,334,449
1644309953534,0000,0000,0,-3,334,447
1644309953534,0000,0000,-1,-2,334,445
1644309953536,0000,0000,-1,-3,333,444
1644309953536,0000,0000,-1,-3,332,442
1644309953537,0000,0000,0,-2,331,439
1644309953539,0000,0000,-1,-3,330,436
1644309953539,0000,0000,-1,-3,330,436
1644309953541,0000,0000,-1,-2,330,434
1644309953541,0000,0000,-1,-2,329,432
1644309953542,0000,0000,0,-3,328,431
1644309953544,0000,0000,-2,-2,328,429
1644309953544,0000,0000,-1,-3,327,427
1644309953546,0000,0000,0,-2,326,425
1644309953546,0000,0000,-1,-2,326,424
1644309953548,0000,0000,-1,-2,326,422
1644309953548,0000,0000,-1,-3,325,421
1644309953549,0000,0000,-1,-2,324,419
1644309953551,0000,0000,0,-2,323,418
1644309953551,0000,0000,-1,-2,323,416
1644309953552,0000,0000,-1,-2,322,415
1644309953554,0000,0000,-1,-2,322,414
1644309953555,0000,0000,0,-3,322,412
1644309953555,0000,0000,-1,-2,322,410
1644309953557,0000,0000,-1,-2,321,409
1644309953557,0000,0000,0,-1,320,407
1644309953559,0000,0000,-1,-2,320,406
1644309953560,0000,0000,-1,-3,319,406
1644309953560,0000,0000,-1,-1,318,403
1644309953562,0000,0000,-1,-2,318,402
1644309953562,0000,0000,0,-2,318,402
1644309953564,0000,0000,-1,-2,318,400
1644309953564,0000,0000,-1,-1,317,398
1644309953566,0000,0000,0,-2,316,398
1644309953566,0000,0000,-2,-2,316,397
1644309953568,0000,0000,0,-2,315,395
1644309953568,0000,0000,0,-1,315,394
1644309953570,0000,0000,-1,-2,315,394
1644309953571,0000,0000,-1,-1,314,393
1644309953571,0000,0000,0,-2,314,392
1644309953573,0000,0000,-1,-1,314,390
1644309953573,0000,0000,0,-2,313,390
1644309953575,0000,0000,-1,-2,313,389
1644309953576,0000,0000,-1,-1,312,387
1644309953576,0000,0000,0,-2,312,387
1644309953578,0000,0000,-1,-1,312,386
1644309953578,0000,0000,0,-2,311,386
1644309953580,0000,0000,-1,-1,311,384
1644309953581,0000,0000,0,-2,310,383
1644309953582,0000,0000,-1,-1,310,382
1644309953583,0000,0000,0,-1,310,382
1644309953583,0000,0000,-1,-2,310,381
1644309953585,0000,0000,0,-1,310,380
1644309953585,0000,0000,-1,-1,310,379
1644309953587,0000,0000,0,-2,309,378
1644309953587,0000,0000,-1,-1,309,378
1644309953588,0000,0000,0,-1,308,377
1644309953590,0000,0000,-1,-2,308,376
1644309953590,0000,0000,0,-1,308,375
1644309953591,0000,0000,-1,-1,308,374
1644309953593,0000,0000,0,-1,307,374
1644309953593,0000,0000,-1,-1,307,374
1644309953595,0000,0000,0,-1,306,373
1644309953596,0000,0000,-1,-1,306,372
1644309953597,0000,0000,0,-2,306,372
1644309953597,0000,0000,0,-1,306,370
1644309953599,0000,0000,-1,-1,306,370
1644309953599,0000,0000,0,-1,306,370
1644309953601,0000,0000,0,-1,306,369
1644309953601,0000,0000,-1,-1,306,368
1644309953603,0000,0000,0,-1,305,368
1644309953603,0000,0000,-1,-1,305,367
1644309953605,0000,0000,0,-1,304,366
1644309953605,0000,0000,0,-1,304,366
1644309953606,0000,0000,0,-1,304,366
1644309953608,0000,0000,-1,0,304,365
1644309953608,0000,0000,0,-1,304,365
1644309953610,0000,0000,-1,-1,304,364
1644309953610,0000,0000,0,-1,303,364
1644309953612,0000,0000,0,-1,303,363
1644309953613,0000,0000,0,-1,303,362
1644309953615,0000,0000,-1,-1,303,362
1644309953615,0000,0000,-1,-1,302,362
1644309953616,0000,0000,0,-1,302,361
1644309953619,0000,0000,0,-1,302,360
1644309953619,0000,0000,-1,-1,302,360
1644309953620,0000,0000,0,-1,302,359
1644309953621,0000,0000,0,-1,302,358
1644309953624,0000,0000,-1,-1,301,358
1644309953624,0000,0000,0,-1,301,358
1644309953627,0000,0000,0,-1,301,357
1644309953627,0000,0000,-1,0,301,356
1644309953629,0000,0000,0,-1,300,356
1644309953630,0000,0000,0,-1,300,356
1644309953630,0000,0000,0,-1,300,355
1644309953633,0000,0000,0,-1,300,354
1644309953633,0000,0000,-1,-1,300,354
1644309953637,0000,0000,0,-1,300,353
1644309953637,0000,0000,0,-1,300,353
1644309953639,0000,0000,-1,-1,299,352
1644309953639,0000,0000,0,-1,299,351
1644309953642,0000,0000,0,-1,299,350
1644309953644,0000,0000,-1,-1,299,350
1644309953644,0000,0000,0,-1,298,350
1644309953646,0000,0000,0,-1,298,350
1644309953648,0000,0000,0,-1,298,349
1644309953649,0000,0000,0,-1,298,348
1644309953649,0000,0000,0,-1,298,348
1644309953651,0000,0000,-1,0,298,347
1644309953652,0000,0000,0,-1,298,347
1644309953653,0000,0000,0,-1,298,346
1644309953654,0000,0000,0,-1,298,346
1644309953655,0000,0000,0,-1,298,346
1644309953655,0000,0000,-1,0,298,345
1644309953657,0000,0000,0,-1,298,345
1644309953658,0000,0000,0,-1,298,344
1644309953659,0000,0000,0,-1,298,344
1644309953660,0000,0000,-1,-1,298,343
1644309953660,0000,0000,0,-1,297,342
1644309953662,0000,0000,0,-1,297,342
1644309953663,0000,0000,0,-1,297,342
1644309953665,0000,0000,0,-1,297,341
1644309953666,0000,0000,0,-1,297,340
1644309953667,0000,0000,0,-1,297,340
1644309953668,0000,0000,-1,-1,297,339
1644309953668,0000,0000,0,-1,296,338
1644309953670,0000,0000,0,-1,296,338
1644309953671,0000,0000,0,-1,296,338
1644309953671,0000,0000,0,-1,296,336
1644309953674,0000,0000,0,-1,296,336
1644309953675,0000,0000,0,-1,296,336
1644309953675,0000,0000,-1,-1,296,335
1644309953677,0000,0000,0,-1,296,334
1644309953678,0000,0000,0,-1,296,334
1644309953680,0000,0000,0,-1,296,334
1644309953681,0000,0000,0,-1,296,333
1644309953681,0000,0000,0,-1,296,332
1644309953683,0000,0000,-1,-1,296,332
1644309953685,0000,0000,0,-1,295,331
1644309953685,0000,0000,0,-1,295,330
1644309953687,0000,0000,0,-1,295,330
1644309953687,0000,0000,0,-1,295,330
